1782310261194,60.6944242,8.9272406,7.483,6.7799997,0,14,авто/велосипед — пауза
1782310263195,60.6944348,8.9275009,7.823,7.48,0,14,авто/велосипед — пауза
1782310265194,60.6945025,8.9276836,8.333,7.64,0,14,авто/велосипед — пауза
1782310267194,60.6946329,8.9276739,8.163,7.3999996,0,14,авто/велосипед — пауза
1782310269194,60.6947277,8.9274548,8.163,8.53,0,14,авто/велосипед — пауза
1782310271194,60.6948309,8.9272093,7.483,9.429999,0,14,авто/велосипед — пауза
1782310273195,60.6949898,8.9270148,7.483,11.49,0,14,авто/велосипед — пауза
1782310275194,60.695193,8.9269751,7.993,12.71,0,14,авто/велосипед — пауза
1782310277194,60.695431,8.9271182,8.843,15.48,0,14,авто/велосипед — пауза
1782310279194,60.6957029,8.9273288,8.163,17.539999,0,14,авто/велосипед — пауза
1782310281195,60.6959997,8.927563,7.313,17.72,0,14,авто/велосипед — пауза
1782310283194,60.6963022,8.9277792,6.122,18.279999,0,14,авто/велосипед — пауза
1782310285194,60.6965939,8.9280018,5.952,17.71,0,14,авто/велосипед — пауза
1782310287194,60.6968839,8.9282357,5.952,17.33,0,14,авто/велосипед — пауза
1782310289194,60.6971689,8.9284579,5.867,16.68,0,14,авто/велосипед — пауза
1782310291194,60.6974311,8.928681,5.714,16.25,0,14,авто/велосипед — пауза
1782310293194,60.6976824,8.928888,5.782,14.2699995,0,14,авто/велосипед — пауза
1782310295194,60.697894,8.9290444,5.612,11.94,0,14,авто/велосипед — пауза
1782310297194,60.6981064,8.9292104,5.442,12.13,0,14,авто/велосипед — пауза
1782310299194,60.6983187,8.9293905,5.272,13.639999,0,14,авто/велосипед — пауза
1782310301194,60.6985465,8.9295815,5.357,14.389999,0,14,авто/велосипед — пауза
1782310303194,60.6987686,8.9297501,5.697,14.34,0,14,авто/велосипед — пауза
1782310305194,60.6990111,8.9299483,5.612,14.73,0,14,авто/велосипед — пауза
1782310307194,60.6992682,8.9301501,5.782,15.0,0,14,авто/велосипед — пауза
1782310309194,60.6995255,8.9303456,5.612,15.44,0,14,авто/велосипед — пауза
1782310311194,60.6997879,8.9305503,5.697,15.73,0,14,авто/велосипед — пауза
1782310313194,60.7000474,8.9307707,5.782,14.29,0,14,авто/велосипед — пауза
1782310315194,60.7002762,8.9309431,6.037,13.19,0,14,авто/велосипед — пауза
1782310317194,60.7004981,8.9311063,6.547,12.73,0,14,авто/велосипед — пауза
1782310319194,60.7007189,8.9312731,6.887,12.849999,0,14,авто/велосипед — пауза
1782310321194,60.7009374,8.9314383,6.887,13.07,0,14,авто/велосипед — пауза
1782310323194,60.7011608,8.9316102,6.632,12.679999,0,14,авто/велосипед — пауза
1782310325194,60.7013835,8.931789,6.207,12.86,0,14,авто/велосипед — пауза
1782310327194,60.7015969,8.9319631,5.782,12.88,0,14,авто/велосипед — пауза
1782310329194,60.7018148,8.9321546,5.357,13.28,0,14,авто/велосипед — пауза
1782310331194,60.7020283,8.9323492,5.102,12.54,0,14,авто/велосипед — пауза
1782310333194,60.7022298,8.9325482,5.187,11.73,0,14,авто/велосипед — пауза
1782310335194,60.7024049,8.9327322,5.272,11.16,0,14,авто/велосипед — пауза
1782310337194,60.7025665,8.932915,5.272,9.57,0,14,авто/велосипед — пауза
1782310339194,60.7026922,8.9331022,5.272,8.2,0,14,авто/велосипед — пауза
1782310341194,60.7027941,8.9332595,5.187,7.0499997,0,14,авто/велосипед — пауза
1782310343194,60.7028695,8.9334228,5.272,5.79,0,14,авто/велосипед — пауза
1782310345194,60.7029103,8.9335978,5.102,4.92,0,14,авто/велосипед — пауза
1782310347194,60.7029279,8.933777,4.847,5.44,0,14,авто/велосипед — пауза
1782310349194,60.7029577,8.9340051,4.677,6.67,0,14,авто/велосипед — пауза
1782310351194,60.7029928,8.9342477,4.506,6.33,0,14,авто/велосипед — пауза
1782310353194,60.7030239,8.9344785,4.336,5.8599997,0,14,авто/велосипед — пауза
1782310355194,60.7030371,8.9346611,4.251,5.6099997,0,14,авто/велосипед — пауза
1782310357194,60.703091,8.9348716,4.676,7.69,0,14,авто/велосипед — пауза
1782310359194,60.7031591,8.9351667,5.442,10.21,0,14,авто/велосипед — пауза
1782310361194,60.7032252,8.9355721,5.612,12.719999,0,14,авто/велосипед — пауза
1782310363194,60.7032833,8.9359885,5.612,11.75,0,14,авто/велосипед — пауза
1782310365194,60.703365,8.9363983,5.527,12.45,0,14,авто/велосипед — пауза
1782310367194,60.7034818,8.9367885,5.782,12.54,0,14,авто/велосипед — пауза
1782310369194,60.7036201,8.9371136,6.292,10.11,0,14,авто/велосипед — пауза
1782310371194,60.7037883,8.9372209,6.207,9.719999,0,14,авто/велосипед — пауза
1782310373194,60.7039511,8.9371628,6.377,8.75,0,14,авто/велосипед — пауза
1782310375194,60.7040715,8.9369579,5.697,8.83,0,14,авто/велосипед — пауза
1782310377195,60.7041429,8.9366593,5.782,8.809999,0,14,авто/велосипед — пауза
1782310379194,60.7041695,8.9363423,5.357,9.34,0,14,авто/велосипед — пауза
1782310381194,60.7042055,8.9359969,5.357,10.059999,0,14,авто/велосипед — пауза
1782310383194,60.7042517,8.9356821,5.102,8.0,0,14,авто/велосипед — пауза
1782310385194,60.7043027,8.9353944,5.102,8.78,0,14,авто/велосипед — пауза
1782310387194,60.7043925,8.9351032,5.187,9.599999,0,14,авто/велосипед — пауза
1782310389194,60.7045171,8.9348231,5.272,11.33,0,14,авто/велосипед — пауза
1782310391194,60.7047072,8.9346054,5.408,11.62,0,14,авто/велосипед — пауза
1782310393194,60.7048947,8.9345227,5.204,11.929999,0,14,авто/велосипед — пауза
1782310395194,60.7051281,8.9345282,5.306,12.11,0,14,авто/велосипед — пауза
1782310397600,60.7053537,8.934547,5.854,11.934031,0,14,авто/велосипед — пауза
1782310400194,60.7056388,8.9343286,6.022,12.98,0,14,авто/велосипед — пауза
1782310402194,60.7058332,8.933981,5.814,15.28,0,14,авто/велосипед — пауза
1782310404194,60.7059933,8.9335072,5.612,15.639999,0,14,авто/велосипед — пауза
1782310406194,60.7061439,8.9330011,5.952,15.849999,0,14,авто/велосипед — пауза
1782310408194,60.7063383,8.9325969,6.037,16.26,0,14,авто/велосипед — пауза
1782310410194,60.7065845,8.9322729,5.952,16.31,0,14,авто/велосипед — пауза
1782310412194,60.706827,8.9319335,5.357,16.13,0,14,авто/велосипед — пауза
1782310414194,60.707027,8.9315095,5.357,15.69,0,14,авто/велосипед — пауза
1782310416194,60.7072257,8.9311229,5.952,15.969999,0,14,авто/велосипед — пауза
1782310418194,60.7074833,8.9309652,7.057,14.849999,0,14,авто/велосипед — пауза
1782310420194,60.7077347,8.9310572,7.993,13.969999,0,14,авто/велосипед — пауза
1782310422193,60.7079474,8.9313061,8.588,14.42,0,14,авто/велосипед — пауза
1782310424193,60.7081856,8.9314943,9.183,14.7,0,14,авто/велосипед — пауза
1782310426194,60.7084697,8.931448,9.778,15.889999,0,14,авто/велосипед — пауза
1782310428193,60.7087757,8.9313816,9.693,16.41,0,14,авто/велосипед — пауза
1782310430193,60.7090803,8.9313301,9.183,16.57,0,14,авто/велосипед — пауза
1782310432193,60.7093795,8.931324,8.503,17.0,0,14,авто/велосипед — пауза
1782310434193,60.7096839,8.9313804,8.418,17.07,0,14,авто/велосипед — пауза
1782310436193,60.7099883,8.9314181,8.843,17.14,0,14,авто/велосипед — пауза
1782310438193,60.7102626,8.9314186,8.503,15.04,0,14,авто/велосипед — пауза
1782310440193,60.7105246,8.9314739,8.248,14.759999,0,14,авто/велосипед — пауза
1782310442193,60.7107765,8.9315196,8.163,13.38,0,14,авто/велосипед — пауза
1782310444193,60.7110057,8.9314266,8.843,13.259999,0,14,авто/велосипед — пауза
1782310446193,60.7111805,8.9311,10.799,12.929999,0,14,авто/велосипед — пауза
1782310448193,60.7112685,8.9306232,12.5,14.49,0,14,авто/велосипед — пауза
1782310450193,60.7113119,8.9301547,14.2,12.32,0,14,авто/велосипед — пауза
1782310452193,60.7114243,8.9297797,14.881,14.15,0,14,авто/велосипед — пауза
1782310454193,60.7116441,8.9294782,14.71,14.95,0,14,авто/велосипед — пауза
1782310456193,60.7118832,8.9291808,13.86,15.339999,0,14,авто/велосипед — пауза
1782310458193,60.7121184,8.928879,12.755,15.339999,0,14,авто/велосипед — пауза
1782310460193,60.7123942,8.9286855,11.734,16.27,0,14,авто/велосипед — пауза
1782310462193,60.7126713,8.9286452,11.479,15.4,0,14,авто/велосипед — пауза
1782310464193,60.7129095,8.9287577,11.224,13.759999,0,14,авто/велосипед — пауза
1782310466197,60.713079,8.9290658,11.428,13.259999,0,14,авто/велосипед — пауза
1782310468197,60.713174,8.9294725,11.02,12.73,0,14,авто/велосипед — пауза
1782310470197,60.7131845,8.9299367,10.629,12.58,0,14,авто/велосипед — пауза
1782310472197,60.7131438,8.9303598,10.459,11.059999,0,14,авто/велосипед — пауза
1782310474197,60.7131394,8.9307535,11.394,10.62,0,14,авто/велосипед — пауза
1782310476197,60.7132493,8.931041,13.095,10.809999,0,14,авто/велосипед — пауза
1782310478197,60.7134625,8.9311155,14.711,13.009999,0,14,авто/велосипед — пауза
1782310480198,60.7137119,8.9310064,15.136,14.759999,0,14,авто/велосипед — пауза
1782310482197,60.7139848,8.9307658,14.455,16.23,0,14,авто/велосипед — пауза
1782310484197,60.7142732,8.9305038,13.52,17.25,0,14,авто/велосипед — пауза
1782310486197,60.7145981,8.9303564,13.01,19.49,0,14,авто/велосипед — пауза
1782310488197,60.7149472,8.9302596,12.84,18.83,0,14,авто/велосипед — пауза
1782310490197,60.7152694,8.9300436,13.435,19.369999,0,14,авто/велосипед — пауза
1782310492197,60.715581,8.929699,13.435,19.439999,0,14,авто/велосипед — пауза
1782310494197,60.7158566,8.9292881,13.18,19.9,0,14,авто/велосипед — пауза
1782310496197,60.7161143,8.9288767,13.435,17.73,0,14,авто/велосипед — пауза
1782310498197,60.7163313,8.9284908,13.095,15.73,0,14,авто/велосипед — пауза
1782310500197,60.7165134,8.9281255,13.18,14.07,0,14,авто/велосипед — пауза
1782310502198,60.7166759,8.9277864,12.075,12.429999,0,14,авто/велосипед — пауза
1782310504197,60.7168072,8.927496,11.99,9.78,0,14,авто/велосипед — пауза
1782310506197,60.7169177,8.927316,11.734,7.24,0,14,авто/велосипед — пауза
1782310508197,60.7170433,8.9273508,13.265,7.7799997,0,14,авто/велосипед — пауза
1782310510197,60.7170977,8.9275774,13.775,7.12,0,14,авто/велосипед — пауза
1782310512197,60.7170333,8.9278387,14.115,9.16,0,14,авто/велосипед — пауза
1782310514197,60.7168506,8.9281253,13.095,12.759999,0,14,авто/велосипед — пауза
1782310516197,60.7166412,8.9284656,13.18,14.929999,0,14,авто/велосипед — пауза
1782310518197,60.716475,8.9289156,13.01,15.96,0,14,авто/велосипед — пауза
1782310520197,60.7163258,8.9294404,12.755,17.88,0,14,авто/велосипед — пауза
1782310522197,60.7161423,8.9300024,11.649,18.939999,0,14,авто/велосипед — пауза
1782310524198,60.7159199,8.9305219,10.799,18.97,0,14,авто/велосипед — пауза
1782310526197,60.7156611,8.9309541,10.204,18.27,0,14,авто/велосипед — пауза
1782310528197,60.7153862,8.9313398,10.119,17.4,0,14,авто/велосипед — пауза
1782310530197,60.7151417,8.9317741,11.224,17.96,0,14,авто/велосипед — пауза
1782310532197,60.7149155,8.932271,12.16,18.59,0,14,авто/велосипед — пауза
1782310534197,60.7147216,8.9328432,12.925,19.17,0,14,авто/велосипед — пауза
1782310536197,60.7145273,8.9334261,12.414,19.77,0,14,авто/велосипед — пауза
1782310538197,60.7143062,8.9339864,11.649,19.119999,0,14,авто/велосипед — пауза
1782310540197,60.7140817,8.9344568,11.564,17.93,0,14,авто/велосипед — пауза
1782310542197,60.7138628,8.934885,11.224,16.31,0,14,авто/велосипед — пауза
1782310544197,60.7136672,8.9352783,11.394,13.98,0,14,авто/велосипед — пауза
1782310546197,60.7134822,8.9355939,12.329,12.639999,0,14,авто/велосипед — пауза
1782310548197,60.7133126,8.9358152,13.435,10.2,0,14,авто/велосипед — пауза
1782310550198,60.7131712,8.9360089,13.605,9.09,0,14,авто/велосипед — пауза
1782310552197,60.713069,8.9362539,12.585,8.63,0,14,авто/велосипед — пауза
1782310554197,60.7130015,8.936507,12.329,6.62,0,14,авто/велосипед — пауза
1782310556197,60.7129846,8.9366446,12.329,2.18,0,14,авто/велосипед — пауза
1782310558197,60.7129863,8.9367363,12.415,2.69,0,14,авто/велосипед — пауза
1782310560198,60.7130055,8.9368368,12.245,2.97,0,14,авто/велосипед — пауза
1782310562197,60.7130641,8.9369549,12.244,5.1,0,14,авто/велосипед — пауза
1782310564197,60.7131874,8.9369405,11.989,7.31,0,14,авто/велосипед — пауза
1782310566197,60.7133215,8.9367877,12.074,8.71,0,14,авто/велосипед — пауза
1782310568197,60.7134477,8.9365433,12.074,10.54,0,14,авто/велосипед — пауза
1782310570198,60.7136497,8.9363589,12.755,12.799999,0,14,авто/велосипед — пауза
1782310572197,60.713902,8.9362392,12.67,13.59,0,14,авто/велосипед — пауза
1782310574197,60.7141235,8.9360229,13.265,13.15,0,14,авто/велосипед — пауза
1782310576197,60.7142849,8.9356901,13.435,13.67,0,14,авто/велосипед — пауза
1782310578197,60.7145133,8.9354071,14.37,15.969999,0,14,авто/велосипед — пауза
1782310580198,60.7148055,8.9352072,14.115,15.759999,0,14,авто/велосипед — пауза
1782310582197,60.715109,8.9349903,13.605,17.24,0,14,авто/велосипед — пауза
